6987,1746500,39264,29508,16325,22640,21508,56887
6988,1746750,38992,29742,15927,24366,19708,56815
6989,1747000,38689,29976,15588,26158,18003,56594
6990,1747250,38356,30207,15308,28006,16403,56225
6991,1747500,37999,30434,15089,29898,14917,55711
6992,1747750,37619,30656,14933,31824,13554,55054
6993,1748000,37222,30870,14839,33771,12324,54260
6994,1748250,36809,31076,14808,35727,11233,53332
6995,1748500,36381,31272,14841,37680,10289,52278
6996,1748750,35936,31457,14936,39616,9497,51104
6997,1749000,35470,31629,15094,41521,8861,49819
6998,1749250,34973,31788,15314,43383,8387,48434
6999,1749500,34442,31934,15596,45189,8077,46957
7000,1749750,33876,32065,15939,46928,7933,45397
7001,1750000,33281,32182,16340,48592,7956,43761
7002,1750250,32670,32283,16799,50172,8146,42058
7003,1750500,32057,32368,17311,51661,8502,40296
7004,1750750,31453,32436,17874,53051,9021,38485
7005,1751000,30868,32488,18483,54333,9700,36634
7006,1751250,30307,32521,19133,55501,10535,34757
7007,1751500,29774,32537,19821,56545,11522,32865
7008,1751750,29270,32534,20543,57459,12653,30971
7009,1752000,28797,32513,21296,58237,13922,29085
7010,1752250,28355,32473,22076,58874,15320,27222
7011,1752500,27947,32415,22879,59365,16839,25392
7012,1752750,27572,32339,23699,59706,18470,23608
7013,1753000,27234,32245,24533,59896,20203,21881
7014,1753250,26933,32134,25376,59933,22026,20222
7015,1753500,26672,32008,26223,59815,23929,18642
7016,1753750,26452,31866,27067,59544,25900,17149
7017,1754000,26274,31710,27902,59121,27928,15755
7018,1754250,26139,31541,28721,58549,29999,14466
7019,1754500,26048,31360,29519,57831,32102,13290
7020,1754750,26001,31168,30291,56972,34224,12235
7021,1755000,25999,30966,31030,55978,36350,11306
7022,1755250,26042,30756,31732,54854,38470,10510
7023,1755500,26128,30537,32394,53608,40568,9851
7024,1755750,26257,30313,33010,52248,42632,9333
7025,1756000,26429,30084,33578,50782,44650,8960
7026,1756250,26641,29852,34093,49219,46609,8733
7027,1756500,26894,29618,34553,47570,48496,8654
7028,1756750,27183,29383,34956,45844,50299,8723
7029,1757000,27509,29150,35299,44053,52008,8940
7030,1757250,27868,28920,35581,42207,53612,9304
7031,1757500,28259,28693,35799,40318,55101,9812
7032,1757750,28679,28472,35952,38396,56466,10462
7033,1758000,29126,28258,36040,36455,57697,11250
7034,1758250,29597,28053,36063,34505,58789,12171
7035,1758500,30090,27856,36019,32558,59734,13219
7036,1758750,30603,27671,35909,30627,60527,14388
7037,1759000,31130,27497,35734,28723,61161,15672
7038,1759250,31670,27336,35495,26857,61635,17061
7039,1759500,32218,27189,35195,25042,61945,18548
7040,1759750,32771,27057,34834,23288,62088,20122
7041,1760000,33326,26940,34415,21608,62065,21774
7042,1760250,33879,26840,33943,20010,61875,23494
7043,1760500,34427,26757,33418,18507,61519,25271
7044,1760750,34967,26691,32845,17106,61000,27093
7045,1761000,35494,26643,32228,15816,60321,28951
7046,1761250,36006,26612,31569,14646,59485,30831
7047,1761500,36500,26601,30873,13602,58498,32723
7048,1761750,36972,26607,30145,12691,57367,34615
7049,1762000,37420,26631,29385,11918,56097,36496
7050,1762250,37841,26674,28600,11287,54698,38354
7051,1762500,38233,26734,27795,10804,53177,40178
7052,1762750,38592,26811,26976,10470,51544,41957
7053,1763000,38917,26906,26147,10287,49809,43679
7054,1763250,39206,27016,25314,10258,47983,45333
7055,1763500,39457,27141,24481,10381,46077,46911
7056,1763750,39669,27281,23654,10658,44102,48401
7057,1764000,39841,27435,22837,11085,42072,49794
7058,1764250,39971,27602,22037,11660,39998,51083
7059,1764500,40059,27780,21259,12379,37894,52258
7060,1764750,40105,27970,20506,13239,35771,53313
7061,1765000,40109,28168,19784,14234,33645,54241
7062,1765250,40070,28376,19097,15357,31526,55037
7063,1765500,39989,28592,18449,16601,29430,55696
7064,1765750,39867,28815,17845,17959,27368,56214
7065,1766000,39705,29042,17288,19423,25353,56587
7066,1766250,39504,29273,16781,20984,23398,56812
7067,1766500,39267,29507,16327,22632,21515,56890
7068,1766750,38995,29741,15929,24357,19714,56818
7069,1767000,38692,29975,15590,26149,18009,56597
7070,1767250,38359,30206,15310,27997,16407,56229
7071,1767500,38002,30433,15090,29889,14921,55716
7072,1767750,37623,30655,14933,31815,13558,55060
7073,1768000,37225,30870,14839,33762,12327,54266
7074,1768250,36812,31075,14808,35719,11235,53339
7075,1768500,36384,31271,14841,37672,10290,52284
7076,1768750,35940,31456,14936,39608,9497,51111
7077,1769000,35474,31629,15093,41514,8861,49827
7078,1769250,34977,31788,15313,43376,8386,48442
7079,1769500,34446,31934,15595,45182,8075,46965
7080,1769750,33880,32065,15937,46922,7931,45405
7081,1770000,33285,32182,16339,48586,7953,43770
7082,1770250,32674,32283,16797,50166,8142,42067
7083,1770500,32060,32368,17309,51656,8497,40305
7084,1770750,31456,32437,17872,53047,9015,38494
7085,1771000,30871,32488,18480,54330,9694,36643
7086,1771250,30310,32522,19131,55498,10529,34766
7087,1771500,29777,32537,19819,56543,11514,32874
7088,1771750,29273,32535,20541,57457,12645,30979
7089,1772000,28799,32513,21294,58236,13913,29094
7090,1772250,28357,32474,22074,58874,15311,27230
7091,1772500,27948,32416,22877,59365,16830,25400
7092,1772750,27574,32340,23697,59708,18461,23615
7093,1773000,27235,32246,24531,59899,20193,21888
7094,1773250,26935,32135,25374,59936,22016,20228
7095,1773500,26673,32009,26221,59819,23919,18647
7096,1773750,26453,31867,27065,59549,25890,17155
7097,1774000,26274,31711,27900,59126,27917,15759
7098,1774250,26139,31542,28719,58554,29989,14469
7099,1774500,26048,31361,29518,57837,32092,13293
7100,1774750,26001,31169,30289,56979,34213,12237
7101,1775000,25999,30968,31028,55985,36341,11308
7102,1775250,26041,30757,31731,54862,38460,10511
7103,1775500,26127,30539,32393,53616,40559,9851
7104,1775750,26256,30314,33009,52256,42623,9333
7105,1776000,26428,30085,33577,50791,44642,8959
7106,1776250,26640,29853,34093,49228,46601,8731
7107,1776500,26892,29619,34553,47579,48488,8651
7108,1776750,27182,29385,34956,45854,50292,8720
7109,1777000,27507,29152,35300,44062,52002,8936
7110,1777250,27866,28921,35581,42217,53607,9299
7111,1777500,28257,28695,35800,40327,55096,9807
7112,1777750,28677,28474,35954,38406,56462,10456
7113,1778000,29124,28260,36042,36465,57694,11243
7114,1778250,29595,28054,36065,34515,58787,12164
7115,1778500,30088,27857,36021,32568,59733,13211
7116,1778750,30600,27672,35912,30636,60526,14380
7117,1779000,31128,27498,35737,28731,61162,15663
7118,1779250,31668,27337,35499,26865,61636,17052
7119,1779500,32216,27190,35198,25050,61947,18538
7120,1779750,32769,27058,34837,23296,62091,20113
7121,1780000,33324,26941,34419,21614,62068,21765
7122,1780250,33877,26840,33947,20017,61879,23485
7123,1780500,34425,26757,33422,18512,61524,25261
7124,1780750,34965,26691,32850,17110,61006,27084
7125,1781000,35492,26643,32232,15820,60327,28941
7126,1781250,36005,26613,31574,14649,59492,30821
7127,1781500,36498,26601,30878,13604,58506,32713
7128,1781750,36971,26607,30150,12693,57375,34606
7129,1782000,37419,26631,29390,11919,56106,36487
7130,1782250,37840,26674,28605,11288,54707,38345
7131,1782500,38232,26734,27800,10803,53187,40170
7132,1782750,38591,26811,26981,10468,51554,41949
7133,1783000,38916,26905,26152,10285,49820,43671
7134,1783250,39206,27015,25319,10255,47994,45327
7135,1783500,39457,27141,24486,10378,46088,46905
7136,1783750,39669,27281,23658,10653,44113,48395
7137,1784000,39841,27434,22842,11079,42083,49789
7138,1784250,39972,27601,22042,11654,40009,51078
7139,1784500,40060,27779,21263,12373,37905,52255
7140,1784750,40107,27969,20509,13232,35782,53310
7141,1785000,40110,28167,19787,14226,33655,54240
7142,1785250,40071,28375,19100,15348,31537,55036
7143,1785500,39991,28591,18452,16592,29440,55696
7144,1785750,39869,28814,17848,17950,27377,56214
7145,1786000,39707,29041,17290,19414,25362,56588
7146,1786250,39507,29272,16783,20974,23406,56815
7147,1786500,39270,29506,16329,22622,21522,56893
7148,1786750,38998,29740,15931,24347,19722,56822
7149,1787000,38695,29974,15591,26138,18015,56602
7150,1787250,38362,30205,15310,27986,16413,56235
7151,1787500,38005,30432,15091,29879,14926,55722
7152,1787750,37626,30654,14933,31805,13562,55066
7153,1788000,37228,30869,14839,33752,12330,54273
7154,1788250,36815,31075,14808,35709,11237,53346
7155,1788500,36387,31271,14839,37662,10291,52293
7156,1788750,35943,31456,14934,39598,9497,51120
7157,1789000,35477,31628,15092,41505,8861,49836
7158,1789250,34980,31788,15311,43367,8385,48451
7159,1789500,34450,31934,15592,45174,8073,46975
7160,1789750,33884,32065,15935,46914,7928,45415
7161,1790000,33289,32182,16336,48579,7949,43780
7162,1790250,32678,32283,16794,50160,8137,42078
7163,1790500,32064,32368,17306,51651,8491,40316
7164,1790750,31460,32437,17868,53042,9008,38504
7165,1791000,30874,32488,18477,54326,9686,36654
7166,1791250,30313,32522,19127,55494,10521,34776
7167,1791500,29780,32538,19815,56540,11506,32884
7168,1791750,29275,32535,20537,57456,12636,30989
7169,1792000,28801,32514,21290,58235,13903,29103
7170,1792250,28359,32475,22071,58874,15301,27239
7171,1792500,27950,32417,22873,59366,16819,25409
7172,1792750,27575,32341,23694,59710,18449,23624
7173,1793000,27237,32247,24528,59901,20181,21896
7174,1793250,26936,32137,25371,59939,22004,20235
7175,1793500,26674,32010,26217,59823,23907,18654
7176,1793750,26453,31868,27061,59554,25878,17160
7177,1794000,26275,31713,27896,59132,27905,15764
7178,1794250,26139,31544,28716,58561,29977,14474
7179,1794500,26048,31363,29514,57844,32080,13297
7180,1794750,26001,31171,30286,56987,34202,12240
7181,1795000,25998,30969,31026,55993,36329,11310
7182,1795250,26040,30759,31729,54871,38449,10512
7183,1795500,26126,30540,32390,53626,40548,9852
7184,1795750,26255,30316,33007,52266,42613,9332
7185,1796000,26426,30087,33575,50801,44632,8957
7186,1796250,26638,29855,34091,49239,46591,8729
7187,1796500,26890,29621,34552,47590,48480,8648
7188,1796750,27180,29386,34956,45865,50285,8716
7189,1797000,27505,29153,35300,44074,51995,8931
7190,1797250,27864,28922,35582,42228,53600,9294
7191,1797500,28254,28696,35800,40339,55091,9801
7192,1797750,28674,28475,35955,38417,56457,10449
7193,1798000,29121,28261,36043,36476,57691,11236
7194,1798250,29592,28055,36066,34525,58784,12156
7195,1798500,30085,27858,36023,32578,59731,13203
7196,1798750,30597,27673,35914,30646,60525,14371
7197,1799000,31125,27499,35740,28741,61162,15654
7198,1799250,31665,27338,35501,26875,61637,17042
7199,1799500,32213,27191,35201,25058,61949,18528
7200,1799750,32766,27058,34841,23304,62094,20102
7201,1800000,33321,26941,34423,21622,62072,21754
7202,1800250,33874,26841,33951,20023,61884,23474
7203,1800500,34423,26757,33427,18518,61530,25250
7204,1800750,34962,26691,32854,17116,61013,27073
7205,1801000,35490,26643,32237,15824,60335,28930
7206,1801250,36002,26612,31579,14653,59500,30810
7207,1801500,36496,26600,30883,13607,58515,32703
7208,1801750,36969,26607,30155,12694,57385,34595
7209,1802000,37418,26631,29396,11920,56116,36477
7210,1802250,37839,26673,28611,11288,54718,38336
7211,1802500,38231,26733,27806,10802,53198,40161
7212,1802750,38590,26810,26987,10466,51566,41940
7213,1803000,38916,26904,26158,10282,49831,43663
7214,1803250,39205,27014,25324,10251,48006,45319
7215,1803500,39457,27140,24491,10373,46100,46898
7216,1803750,39669,27280,23664,10648,44126,48389
7217,1804000,39841,27433,22847,11073,42096,49784
7218,1804250,39972,27600,22046,11647,40022,51074
7219,1804500,40061,27778,21267,12365,37917,52251
7220,1804750,40107,27967,20514,13224,35794,53308
7221,1805000,40111,28166,19791,14217,33667,54238
7222,1805250,40073,28374,19104,15339,31548,55035
7223,1805500,39992,28590,18455,16582,29451,55696
7224,1805750,39871,28812,17851,17940,27388,56215
7225,1806000,39709,29040,17293,19403,25372,56590
7226,1806250,39509,29271,16785,20963,23416,56817
7227,1806500,39272,29504,16331,22610,21531,56896
7228,1806750,39000,29739,15932,24335,19729,56826
7229,1807000,38697,29973,15592,26127,18022,56607
7230,1807250,38365,30204,15311,27975,16419,56240
7231,1807500,38008,30431,15091,29867,14931,55728
7232,1807750,37629,30653,14933,31793,13566,55074
7233,1808000,37231,30868,14838,33741,12333,54281
7234,1808250,36818,31074,14807,35698,11240,53355
7235,1808500,36391,31270,14838,37651,10293,52302
7236,1808750,35947,31455,14933,39588,9498,51129
7237,1809000,35481,31628,15090,41495,8860,49846
7238,1809250,34984,31787,15309,43358,8383,48462
7239,1809500,34453,31933,15590,45165,8071,46986
7240,1809750,33887,32065,15932,46906,7924,45426
7241,1810000,33293,32181,16333,48572,7944,43791
7242,1810250,32681,32283,16791,50154,8132,42089
7243,1810500,32067,32368,17302,51645,8485,40327
7244,1810750,31463,32437,17865,53037,9001,38515
7245,1811000,30877,32489,18473,54322,9678,36665
7246,1811250,30316,32523,19124,55491,10512,34788
7247,1811500,29782,32538,19812,56537,11496,32895
7248,1811750,29278,32536,20533,57454,12625,31000
7249,1812000,28803,32515,21286,58234,13892,29114
7250,1812250,28361,32475,22067,58874,15289,27249
7251,1812500,27952,32417,22869,59367,16807,25418
7252,1812750,27577,32341,23690,59711,18437,23633
7253,1813000,27238,32248,24524,59904,20169,21904
7254,1813250,26936,32138,25367,59943,21991,20243
7255,1813500,26674,32011,26214,59828,23894,18661
7256,1813750,26453,31870,27058,59559,25865,17167
7257,1814000,26274,31714,27893,59138,27892,15770
7258,1814250,26139,31545,28713,58568,29964,14478
7259,1814500,26047,31364,29512,57852,32067,13300
7260,1814750,26000,31172,30283,56995,34189,12243
7261,1815000,25997,30970,31023,56003,36317,11312
7262,1815250,26039,30760,31726,54881,38437,10513
7263,1815500,26124,30542,32389,53636,40536,9852
7264,1815750,26253,30317,33006,52277,42602,9332
7265,1816000,26424,30088,33574,50812,44622,8956
7266,1816250,26636,29856,34090,49250,46582,8726
7267,1816500,26888,29622,34552,47602,48471,8645
7268,1816750,27177,29388,34956,45876,50276,8712
7269,1817000,27502,29154,35300,44086,51988,8926
7270,1817250,27861,28924,35582,42240,53594,9288
7271,1817500,28251,28697,35801,40351,55085,9794
7272,1817750,28671,28476,35956,38429,56452,10442
7273,1818000,29118,28262,36045,36487,57687,11228
7274,1818250,29588,28056,36068,34537,58781,12147
7275,1818500,30081,27859,36025,32589,59729,13194
7276,1818750,30594,27674,35917,30657,60524,14361
7277,1819000,31122,27500,35743,28751,61162,15643
7278,1819250,31661,27338,35505,26884,61639,17032
7279,1819500,32209,27191,35205,25067,61951,18517
7280,1819750,32763,27059,34845,23312,62097,20091
7281,1820000,33318,26942,34427,21630,62077,21743
7282,1820250,33871,26841,33955,20030,61889,23462
7283,1820500,34419,26757,33431,18524,61536,25239
7284,1820750,34959,26691,32859,17121,61020,27061
7285,1821000,35487,26643,32242,15829,60342,28918
7286,1821250,36000,26612,31584,14656,59509,30799
7287,1821500,36494,26600,30889,13610,58524,32692
7288,1821750,36967,26606,30160,12696,57395,34585
7289,1822000,37415,26630,29401,11921,56127,36467
7290,1822250,37837,26672,28615,11288,54729,38326
7291,1822500,38229,26732,27811,10801,53210,40151
7292,1822750,38589,26809,26991,10465,51578,41931
7293,1823000,38915,26903,26163,10279,49844,43655
7294,1823250,39204,27013,25329,10247,48018,45312
7295,1823500,39456,27139,24495,10369,46113,46891
7296,1823750,39669,27278,23668,10642,44139,48383
7297,1824000,39841,27432,22851,11067,42108,49779
7298,1824250,39972,27599,22050,11640,40034,51069
7299,1824500,40062,27777,21271,12357,37930,52247
7300,1824750,40108,27966,20517,13215,35807,53305
7301,1825000,40112,28165,19794,14208,33679,54236
7302,1825250,40074,28373,19106,15329,31560,55034
7303,1825500,39994,28589,18458,16572,29462,55696
7304,1825750,39873,28811,17853,17929,27398,56216
7305,1826000,39711,29038,17294,19392,25382,56591
7306,1826250,39511,29269,16786,20952,23425,56820
7307,1826500,39274,29503,16331,22599,21540,56900
7308,1826750,39003,29737,15933,24323,19737,56830
7309,1827000,38700,29971,15592,26115,18029,56612
7310,1827250,38368,30203,15311,27963,16425,56246
7311,1827500,38011,30430,15090,29856,14936,55735
7312,1827750,37632,30652,14932,31782,13570,55081
7313,1828000,37234,30867,14837,33729,12337,54289
7314,1828250,36821,31073,14805,35686,11242,53364
7315,1828500,36394,31269,14836,37640,10294,52311
7316,1828750,35950,31454,14930,39577,9498,51139
7317,1829000,35484,31627,15087,41485,8859,49857
7318,1829250,34987,31787,15306,43349,8382,48473
7319,1829500,34456,31933,15586,45157,8068,46997
7320,1829750,33891,32064,15928,46898,7920,45437
7321,1830000,33296,32181,16329,48564,7940,43803
7322,1830250,32685,32283,16786,50147,8126,42100
7323,1830500,32071,32368,17298,51639,8478,40339
7324,1830750,31466,32437,17860,53032,8994,38527
7325,1831000,30880,32489,18468,54317,9670,36677
7326,1831250,30319,32523,19119,55488,10503,34799
7327,1831500,29784,32539,19807,56535,11486,32906
7328,1831750,29280,32536,20528,57452,12615,31011
7329,1832000,28805,32515,21281,58234,13881,29124
7330,1832250,28363,32476,22062,58874,15278,27259
7331,1832500,27953,32418,22865,59368,16795,25428
7332,1832750,27578,32342,23685,59714,18425,23642
7333,1833000,27238,32249,24519,59907,20156,21912
7334,1833250,26937,32139,25363,59947,21978,20251
7335,1833500,26674,32012,26209,59833,23881,18668
7336,1833750,26453,31871,27054,59565,25852,17173
7337,1834000,26274,31715,27889,59145,27879,15775
7338,1834250,26138,31546,28709,58575,29951,14483
7339,1834500,26046,31365,29508,57860,32055,13304
7340,1834750,25999,31173,30280,57004,34177,12246
7341,1835000,25996,30972,31020,56012,36305,11314
7342,1835250,26037,30761,31723,54890,38425,10514
7343,1835500,26122,30543,32386,53646,40525,9852
7344,1835750,26251,30319,33003,52288,42591,9331
7345,1836000,26422,30090,33572,50823,44611,8954
7346,1836250,26633,29857,34088,49262,46572,8724
7347,1836500,26885,29623,34550,47613,48462,8642
7348,1836750,27174,29389,34954,45888,50268,8707
7349,1837000,27499,29155,35299,44098,51980,8921
7350,1837250,27858,28925,35582,42252,53587,9282
7351,1837500,28248,28698,35801,40362,55080,9787
7352,1837750,28668,28477,35956,38441,56448,10435
7353,1838000,29114,28263,36046,36499,57683,11220
7354,1838250,29585,28057,36069,34548,58779,12138
7355,1838500,30078,27860,36027,32600,59727,13184
7356,1838750,30590,27674,35919,30667,60524,14352
7357,1839000,31118,27500,35745,28761,61162,15633
7358,1839250,31658,27339,35507,26894,61640,17021
7359,1839500,32206,27191,35208,25076,61953,18506
7360,1839750,32759,27059,34848,23321,62101,20080
7361,1840000,33314,26942,34431,21637,62081,21731
7362,1840250,33868,26841,33959,20037,61895,23451
7363,1840500,34416,26757,33435,18530,61543,25227
7364,1840750,34956,26691,32863,17126,61027,27050
7365,1841000,35484,26642,32246,15833,60350,28907
7366,1841250,35997,26612,31588,14660,59518,30788
7367,1841500,36491,26599,30893,13613,58534,32681
7368,1841750,36964,26605,30165,12698,57405,34574
7369,1842000,37413,26629,29405,11921,56138,36456
7370,1842250,37835,26671,28620,11287,54740,38316
7371,1842500,38227,26731,27815,10800,53221,40142
7372,1842750,38587,26808,26996,10462,51590,41922
7373,1843000,38913,26902,26167,10277,49856,43647
7374,1843250,39203,27012,25333,10244,48031,45304
7375,1843500,39455,27137,24500,10364,46126,46884
7376,1843750,39669,27277,23672,10637,44152,48377
7377,1844000,39841,27431,22855,11061,42121,49774
7378,1844250,39973,27597,22054,11633,40047,51065
7379,1844500,40062,27775,21274,12350,37942,52244
7380,1844750,40109,27964,20520,13207,35819,53302
7381,1845000,40113,28163,19797,14199,33691,54234
7382,1845250,40075,28371,19109,15319,31571,55033
7383,1845500,39995,28587,18460,16562,29473,55696
7384,1845750,39874,28809,17854,17919,27409,56217
7385,1846000,39713,29037,17296,19381,25392,56593
7386,1846250,39513,29268,16787,20940,23434,56822
7387,1846500,39276,29501,16332,22587,21548,56903
7388,1846750,39005,29736,15933,24312,19745,56835
7389,1847000,38702,29970,15592,26103,18036,56617
7390,1847250,38370,30201,15310,27951,16431,56252
7391,1847500,38013,30429,15089,29844,14941,55742
7392,1847750,37634,30651,14931,31770,13575,55089
7393,1848000,37237,30865,14835,33718,12340,54297
7394,1848250,36824,31072,14803,35675,11244,53372
7395,1848500,36396,31268,14834,37630,10295,52320
7396,1848750,35952,31453,14927,39567,9498,51149
7397,1849000,35486,31626,15084,41475,8859,49867
7398,1849250,34990,31786,15302,43339,8380,48483
7399,1849500,34459,31932,15583,45148,8065,47007
7400,1849750,33894,32064,15924,46890,7916,45448
7401,1850000,33299,32181,16324,48557,7935,43814
7402,1850250,32688,32282,16782,50141,8120,42112
7403,1850500,32073,32368,17293,51633,8472,40350
7404,1850750,31469,32437,17855,53027,8986,38538
7405,1851000,30883,32489,18464,54313,9662,36688
7406,1851250,30321,32523,19114,55484,10494,34810
7407,1851500,29787,32539,19802,56533,11477,32917
7408,1851750,29281,32537,20524,57451,12605,31021
7409,1852000,28807,32516,21277,58233,13871,29134
7410,1852250,28364,32476,22057,58874,15266,27269
7411,1852500,27954,32419,22860,59370,16784,25437
7412,1852750,27578,32343,23681,59716,18413,23650
7413,1853000,27239,32250,24515,59910,20144,21920
7414,1853250,26937,32139,25358,59951,21966,20258
7415,1853500,26674,32013,26205,59838,23868,18674
7416,1853750,26453,31872,27049,59570,25839,17178
7417,1854000,26274,31716,27884,59151,27867,15780
7418,1854250,26137,31547,28705,58582,29939,14487
7419,1854500,26045,31366,29504,57868,32042,13307
7420,1854750,25998,31174,30276,57012,34165,12248
7421,1855000,25994,30973,31016,56021,36293,11315
7422,1855250,26035,30763,31720,54900,38414,10515
7423,1855500,26120,30544,32383,53656,40514,9852
7424,1855750,26249,30320,33000,52298,42581,9330
7425,1856000,26419,30091,33569,50834,44602,8952
7426,1856250,26631,29859,34086,49273,46563,8721
7427,1856500,26882,29624,34549,47624,48453,8638
7428,1856750,27171,29390,34953,45900,50261,8703
7429,1857000,27496,29156,35298,44109,51974,8916
7430,1857250,27854,28926,35581,42263,53582,9276
7431,1857500,28245,28699,35801,40374,55075,9781
7432,1857750,28664,28478,35956,38452,56444,10428
7433,1858000,29111,28263,36046,36510,57680,11212
7434,1858250,29581,28057,36070,34559,58777,12130
7435,1858500,30074,27861,36028,32611,59726,13175
7436,1858750,30587,27675,35920,30677,60523,14342
7437,1859000,31114,27501,35747,28771,61163,15624
7438,1859250,31654,27339,35510,26903,61642,17011
7439,1859500,32202,27192,35210,25085,61956,18496
7440,1859750,32756,27059,34851,23328,62104,20069
7441,1860000,33311,26942,34434,21644,62086,21721
7442,1860250,33865,26841,33962,20043,61900,23440
7443,1860500,34413,26757,33439,18536,61549,25216
7444,1860750,34953,26691,32867,17131,61034,27039
7445,1861000,35481,26642,32250,15837,60358,28896
7446,1861250,35994,26611,31592,14663,59526,30777
7447,1861500,36489,26599,30897,13615,58543,32670
7448,1861750,36962,26605,30169,12699,57415,34564
7449,1862000,37411,26629,29410,11922,56148,36447
7450,1862250,37833,26671,28625,11287,54751,38307
7451,1862500,38226,26730,27820,10799,53232,40133
7452,1862750,38586,26807,27001,10460,51601,41914
7453,1863000,38912,26901,26172,10274,49868,43639
7454,1863250,39202,27011,25338,10240,48043,45297
7455,1863500,39455,27136,24504,10359,46137,46878
7456,1863750,39668,27276,23676,10631,44164,48372
7457,1864000,39841,27429,22859,11054,42133,49769
7458,1864250,39973,27596,22058,11626,40059,51061
7459,1864500,40062,27774,21277,12342,37954,52241
7460,1864750,40109,27963,20523,13199,35830,53300
7461,1865000,40114,28162,19800,14190,33702,54232
7462,1865250,40076,28369,19111,15310,31582,55033
7463,1865500,39996,28585,18462,16552,29483,55696
7464,1865750,39875,28808,17856,17909,27418,56218
7465,1866000,39714,29035,17297,19371,25401,56595
7466,1866250,39515,29266,16788,20930,23443,56825
7467,1866500,39278,29500,16333,22577,21556,56907
7468,1866750,39007,29735,15933,24301,19752,56839
7469,1867000,38704,29968,15592,26093,18042,56622
7470,1867250,38373,30200,15310,27940,16437,56258
7471,1867500,38015,30428,15089,29833,14946,55748
7472,1867750,37636,30650,14930,31760,13578,55096
7473,1868000,37239,30864,14834,33708,12342,54305
7474,1868250,36826,31071,14801,35665,11246,53381
7475,1868500,36399,31267,14832,37620,10296,52329
7476,1868750,35955,31452,14925,39558,9498,51158
7477,1869000,35489,31625,15081,41466,8858,49876
7478,1869250,34992,31785,15300,43331,8378,48493
7479,1869500,34462,31932,15580,45141,8062,47017
7480,1869750,33896,32063,15921,46883,7913,45458
7481,1870000,33302,32180,16321,48551,7930,43824
7482,1870250,32690,32282,16778,50135,8115,42122
7483,1870500,32076,32368,17290,51628,8465,40360
7484,1870750,31471,32437,17851,53023,8980,38548
7485,1871000,30885,32489,18460,54310,9654,36698
7486,1871250,30323,32523,19110,55482,10486,34820
7487,1871500,29788,32539,19798,56531,11468,32927
7488,1871750,29283,32537,20520,57450,12595,31030
7489,1872000,28808,32516,21272,58233,13861,29143
7490,1872250,28365,32477,22053,58875,15256,27278
7491,1872500,27955,32419,22855,59371,16773,25445
7492,1872750,27579,32344,23676,59718,18402,23658
7493,1873000,27239,32250,24510,59913,20133,21927
7494,1873250,26937,32140,25354,59955,21955,20264
7495,1873500,26674,32014,26201,59842,23857,18680
7496,1873750,26452,31873,27045,59576,25828,17183
7497,1874000,26273,31717,27880,59157,27855,15784
7498,1874250,26137,31548,28701,58589,29927,14491
7499,1874500,26044,31367,29500,57875,32031,13310
7500,1874750,25996,31176,30272,57020,34154,12250
7501,1875000,25993,30974,31013,56029,36283,11317
7502,1875250,26034,30764,31717,54909,38404,10515
7503,1875500,26118,30545,32380,53666,40505,9852
7504,1875750,26246,30321,32998,52308,42572,9329
7505,1876000,26417,30092,33567,50844,44593,8951
7506,1876250,26628,29860,34085,49283,46555,8719
7507,1876500,26880,29625,34547,47635,48446,8635
7508,1876750,27168,29391,34952,45910,50254,8699
7509,1877000,27493,29157,35297,44119,51968,8912
7510,1877250,27852,28927,35581,42273,53576,9271
7511,1877500,28242,28700,35801,40384,55070,9775
7512,1877750,28661,28479,35957,38462,56440,10421
7513,1878000,29108,28264,36047,36520,57677,11205
7514,1878250,29578,28058,36071,34568,58775,12122
7515,1878500,30071,27861,36029,32620,59725,13167
7516,1878750,30583,27675,35921,30686,60523,14334
7517,1879000,31111,27501,35749,28779,61164,15615
7518,1879250,31651,27340,35512,26911,61643,17002
7519,1879500,32199,27192,35213,25092,61959,18487
7520,1879750,32753,27059,34853,23335,62108,20060
7521,1880000,33308,26942,34437,21650,62090,21711
7522,1880250,33862,26841,33965,20049,61905,23430
7523,1880500,34410,26757,33442,18541,61554,25207
7524,1880750,34950,26690,32870,17135,61040,27029
7525,1881000,35479,26642,32253,15841,60365,28887
7526,1881250,35992,26611,31595,14666,59534,30768
7527,1881500,36487,26598,30900,13617,58551,32661
7528,1881750,36960,26604,30172,12700,57423,34555
7529,1882000,37409,26628,29413,11922,56157,36438
7530,1882250,37832,26670,28628,11287,54761,38299
7531,1882500,38224,26730,27823,10798,53242,40126
7532,1882750,38585,26806,27004,10458,51611,41907
7533,1883000,38911,26900,26175,10271,49878,43633
7534,1883250,39201,27010,25341,10236,48053,45291
7535,1883500,39454,27135,24507,10355,46148,46873
7536,1883750,39668,27275,23679,10627,44174,48367
7537,1884000,39841,27428,22861,11049,42144,49765
7538,1884250,39973,27595,22060,11620,40069,51058
7539,1884500,40062,27773,21280,12336,37964,52238
7540,1884750,40110,27962,20525,13192,35840,53298
7541,1885000,40115,28160,19801,14183,33711,54231
7542,1885250,40077,28368,19113,15302,31591,55033
7543,1885500,39997,28584,18463,16544,29492,55696
7544,1885750,39877,28806,17857,17900,27427,56219
7545,1886000,39716,29034,17298,19362,25409,56597
7546,1886250,39516,29265,16789,20921,23450,56828
