3805,951000,28484,23485,8665,51678,184,53281
3806,951250,28940,24011,9429,52678,47,52503
3807,951500,29400,24540,10190,53572,115,51611
3808,951750,29862,25074,10947,54351,389,50611
3809,952000,30325,25612,11700,55011,870,49509
3810,952250,30787,26156,12449,55546,1556,48311
3811,952500,31250,26708,13195,55950,2444,47024
3812,952750,31712,27270,13940,56221,3528,45658
3813,953000,32176,27844,14687,56356,4802,44221
3814,953250,32641,28436,15440,56353,6257,42724
3815,953500,33109,29051,16208,56213,7884,41177
3816,953750,33583,29697,16999,55937,9669,39591
3817,954000,34067,30388,17832,55527,11600,37977
3818,954250,34565,31139,18736,54987,13663,36348
3819,954500,35084,31976,19762,54321,15843,34714
3820,954750,35636,32938,21015,53535,18124,33086
3821,955000,36238,34077,22665,52634,20491,31475
3822,955250,36919,35457,24840,51626,22927,29891
3823,955500,37729,37118,27375,50518,25417,28345
3824,955750,38740,39028,30026,49319,27942,26845
3825,956000,40029,41094,32688,48036,30489,25400
3826,956250,41583,43204,35331,46678,33041,24019
3827,956500,43288,45293,37937,45254,35583,22708
3828,956750,45030,47327,40490,43774,38100,21476
3829,957000,46761,49286,42976,42246,40578,20327
3830,957250,48461,51155,45380,40679,43003,19268
3831,957500,50118,52924,47689,39082,45363,18305
3832,957750,51722,54581,49889,37464,47645,17441
3833,958000,53264,56115,51969,35834,49837,16681
3834,958250,54734,57517,53917,34201,51926,16029
3835,958500,56125,58779,55721,32574,53903,15488
3836,958750,57427,59893,57371,30960,55757,15062
3837,959000,58634,60853,58858,29369,57477,14752
3838,959250,59738,61651,60173,27810,59053,14561
3839,959500,60732,62284,61307,26291,60477,14491
3840,959750,61611,62746,62253,24820,61739,14543
3841,960000,62369,63035,63006,23406,62831,14718
3842,960250,63000,63148,63558,22058,63745,15016
3843,960500,63501,63085,63907,20784,64473,15436
3844,960750,63868,62845,64048,19593,65010,15978
3845,961000,64098,62429,63979,18493,65349,16640
3846,961250,64189,61841,63700,17492,65486,17419
3847,961500,64141,61083,63211,16598,65419,18311
3848,961750,63952,60161,62514,15817,65145,19311
3849,962000,63625,59081,61613,15157,64664,20414
3850,962250,63159,57851,60513,14621,63978,21614
3851,962500,62559,56478,59221,14216,63090,22902
3852,962750,61827,54972,57746,13944,62005,24269
3853,963000,60970,53342,56096,13809,60731,25707
3854,963250,59991,51599,54284,13811,59274,27206
3855,963500,58899,49753,52320,13951,57647,28754
3856,963750,57699,47816,50218,14226,55861,30341
3857,964000,56400,45801,47992,14636,53929,31956
3858,964250,55011,43715,45650,15175,51866,33586
3859,964500,53540,41568,43209,15841,49685,35221
3860,964750,51996,39381,40688,16627,47403,36850
3861,965000,50385,37166,38106,17527,45035,38462
3862,965250,48719,34938,35479,18535,42599,40046
3863,965500,47011,32710,32824,19643,40109,41594
3864,965750,45273,30496,30157,20842,37583,43094
3865,966000,43514,28309,27496,22125,35036,44539
3866,966250,41747,26166,24857,23483,32483,45921
3867,966500,39981,24091,22254,24907,29941,47232
3868,966750,38228,22135,19705,26388,27424,48465
3869,967000,36498,20412,17223,27916,24945,49613
3870,967250,34801,19098,14823,29484,22519,50672
3871,967500,33148,18294,12519,31082,20159,51635
3872,967750,31548,17919,10323,32701,17876,52498
3873,968000,30012,17840,8248,34333,15684,53257
3874,968250,28560,17954,6315,35967,13594,53907
3875,968500,27250,18196,4600,37597,11617,54447
3876,968750,26246,18525,3415,39212,9764,54872
3877,969000,25721,18914,3056,40804,8044,55180
3878,969250,25602,19347,3260,42365,6468,55369
3879,969500,25724,19811,3738,43885,5044,55438
3880,969750,25983,20298,4355,45357,3783,55384
3881,970000,26324,20801,5049,46772,2692,55208
3882,970250,26715,21317,5785,48120,1780,54909
3883,970500,27139,21843,6545,49393,1052,54487
3884,970750,27583,22375,7318,50584,517,53944
3885,971000,28040,22914,8096,51683,179,53282
3886,971250,28506,23457,8875,52683,43,52503
3887,971500,28976,24005,9652,53576,112,51611
3888,971750,29450,24557,10426,54356,387,50610
3889,972000,29924,25114,11196,55015,868,49507
3890,972250,30399,25678,11962,55549,1555,48309
3891,972500,30875,26250,12726,55953,2443,47022
3892,972750,31350,26832,13489,56224,3528,45655
3893,973000,31827,27429,14256,56358,4803,44218
3894,973250,32305,28044,15030,56355,6260,42720
3895,973500,32788,28685,15821,56214,7887,41172
3896,973750,33277,29360,16638,55937,9673,39586
3897,974000,33777,30085,17503,55527,11605,37973
3898,974250,34292,30877,18448,54986,13669,36343
3899,974500,34832,31766,19537,54320,15849,34709
3900,974750,35408,32795,20886,53533,18131,33081
3901,975000,36041,34022,22674,52632,20498,31470
3902,975250,36764,35505,24965,51623,22935,29886
3903,975500,37633,37268,27544,50515,25425,28339
3904,975750,38726,39252,30202,49315,27951,26839
3905,976000,40103,41355,32866,48032,30498,25395
3906,976250,41714,43480,35509,46674,33050,24014
3907,976500,43440,45573,38114,45250,35592,22703
3908,976750,45188,47608,40667,43769,38109,21471
3909,977000,46919,49566,43152,42241,40587,20322
3910,977250,48619,51436,45556,40673,43013,19264
3911,977500,50276,53204,47865,39076,45373,18300
3912,977750,51880,54859,50065,37458,47655,17437
3913,978000,53422,56393,52144,35828,49846,16677
3914,978250,54892,57794,54091,34195,51936,16025
3915,978500,56282,59056,55895,32567,53913,15485
3916,978750,57584,60169,57545,30953,55766,15059
3917,979000,58790,61127,59031,29362,57486,14749
3918,979250,59894,61925,60344,27803,59062,14559
3919,979500,60888,62556,61478,26283,60486,14489
3920,979750,61766,63017,62423,24812,61748,14541
3921,980000,62522,63305,63175,23398,62839,14716
3922,980250,63153,63417,63726,22050,63753,15015
3923,980500,63653,63352,64074,20777,64480,15436
3924,980750,64019,63111,64214,19586,65016,15978
3925,981000,64249,62694,64144,18486,65355,16641
3926,981250,64339,62104,63864,17485,65492,17420
3927,981500,64290,61345,63374,16591,65423,18312
3928,981750,64101,60422,62676,15811,65148,19313
3929,982000,63772,59341,61773,15151,64666,20417
3930,982250,63306,58109,60671,14616,63979,21617
3931,982500,62705,56735,59378,14211,63090,22905
3932,982750,61972,55228,57902,13940,62005,24274
3933,983000,61113,53597,56251,13804,60729,25712
3934,983250,60134,51852,54437,13807,59272,27211
3935,983500,59041,50005,52472,13948,57644,28760
3936,983750,57840,48067,50369,14224,55857,30347
3937,984000,56541,46050,48142,14634,53924,31962
3938,984250,55150,43961,45799,15174,51860,33593
3939,984500,53678,41813,43357,15841,49679,35228
3940,984750,52134,39625,40835,16627,47396,36857
3941,985000,50522,37409,38252,17528,45028,38469
3942,985250,48855,35180,35624,18536,42591,40054
3943,985500,47147,32951,32968,19645,40101,41601
3944,985750,45407,30736,30301,20844,37574,43101
3945,986000,43648,28548,27639,22128,35027,44546
3946,986250,41880,26402,24999,23486,32474,45928
3947,986500,40114,24317,22397,24910,29932,47239
3948,986750,38360,22329,19847,26391,27414,48471
3949,987000,36630,20519,17365,27920,24935,49620
3950,987250,34933,19039,14964,29489,22509,50678
3951,987500,33279,18043,12659,31087,20149,51641
3952,987750,31679,17522,10463,32706,17866,52504
3953,988000,30142,17351,8388,34338,15675,53262
3954,988250,28683,17411,6450,35973,13585,53913
3955,988500,27338,17623,4694,37602,11608,54452
3956,988750,26227,17936,3331,39217,9754,54876
3957,989000,25542,18321,2739,40810,8035,55184
3958,989250,25308,18755,2815,42371,6459,55373
3959,989500,25369,19224,3237,43891,5036,55441
3960,989750,25597,19720,3832,45363,3775,55387
3961,990000,25924,20234,4518,46778,2684,55210
3962,990250,26310,20763,5255,48126,1772,54911
3963,990500,26734,21302,6022,49399,1046,54488
3964,990750,27183,21849,6804,50590,511,53945
3965,991000,27647,22403,7594,51689,174,53282
3966,991250,28120,22961,8386,52688,38,52502
3967,991500,28600,23525,9176,53581,108,51610
3968,991750,29083,24094,9964,54360,384,50609
3969,992000,29568,24668,10749,55019,866,49506
3970,992250,30054,25250,11531,55553,1554,48306
3971,992500,30541,25840,12311,55957,2443,47019
3972,992750,31028,26441,13091,56227,3529,45651
3973,993000,31516,27058,13875,56360,4805,44214
3974,993250,32007,27695,14668,56356,6262,42716
3975,993500,32503,28359,15479,56215,7891,41168
3976,993750,33006,29062,16322,55937,9677,39581
3977,994000,33520,29819,17216,55527,11610,37968
3978,994250,34052,30650,18203,54986,13674,36338
3979,994500,34610,31590,19352,54319,15855,34703
3980,994750,35209,32684,20797,53531,18138,33075
3981,995000,35872,33993,22711,52630,20506,31464
3982,995250,36636,35569,25085,51621,22943,29880
3983,995500,37563,37415,27692,50512,25433,28334
3984,995750,38732,39454,30355,49312,27959,26834
3985,996000,40181,41582,33019,48028,30506,25389
3986,996250,41834,43715,35662,46670,33058,24008
3987,996500,43574,45811,38267,45246,35601,22698
3988,996750,45324,47847,40820,43765,38118,21466
3989,997000,47056,49805,43305,42236,40596,20317
3990,997250,48756,51674,45709,40668,43022,19259
3991,997500,50413,53441,48017,39071,45382,18296
3992,997750,52017,55097,50217,37452,47664,17432
3993,998000,53558,56629,52296,35822,49856,16673
3994,998250,55028,58030,54242,34188,51945,16021
3995,998500,56417,59290,56045,32560,53922,15481
3996,998750,57719,60403,57695,30947,55775,15055
3997,999000,58925,61360,59180,29356,57495,14746
3998,999250,60028,62157,60493,27796,59071,14556
3999,999500,61021,62787,61626,26276,60495,14486
4000,999750,61899,63247,62570,24805,61756,14539
4001,1000000,62655,63534,63321,23391,62847,14715
4002,1000250,63285,63645,63872,22043,63760,15014
4003,1000500,63784,63579,64218,20770,64487,15435
4004,1000750,64150,63337,64357,19579,65023,15978
4005,1001000,64378,62919,64286,18479,65360,16641
4006,1001250,64468,62328,64005,17479,65496,17421
4007,1001500,64418,61567,63514,16585,65427,18314
4008,1001750,64228,60643,62814,15805,65151,19316
4009,1002000,63899,59560,61910,15145,64669,20420
4010,1002250,63432,58328,60808,14610,63981,21620
4011,1002500,62830,56952,59513,14206,63091,22909
4012,1002750,62096,55444,58036,13935,62005,24278
4013,1003000,61237,53811,56384,13801,60728,25717
4014,1003250,60257,52066,54569,13804,59270,27217
4015,1003500,59162,50218,52603,13945,57641,28766
4016,1003750,57961,48279,50498,14222,55853,30353
4017,1004000,56660,46261,48270,14633,53920,31968
4018,1004250,55269,44171,45927,15174,51855,33599
4019,1004500,53796,42022,43483,15840,49673,35235
4020,1004750,52251,39833,40961,16627,47389,36864
4021,1005000,50639,37616,38377,17529,45021,38476
4022,1005250,48971,35386,35748,18538,42583,40060
4023,1005500,47262,33157,33092,19646,40093,41607
4024,1005750,45522,30940,30424,20847,37566,43108
4025,1006000,43763,28751,27761,22130,35018,44553
4026,1006250,41994,26604,25121,23489,32465,45935
4027,1006500,40227,24514,22518,24913,29922,47245
4028,1006750,38473,22509,19968,26395,27405,48478
4029,1007000,36743,20647,17485,27924,24926,49626
4030,1007250,35045,19051,15084,29493,22500,50684
4031,1007500,33391,17887,12779,31091,20139,51646
4032,1007750,31790,17218,10583,32711,17857,52509
4033,1008000,30253,16948,8508,34343,15665,53267
4034,1008250,28790,16948,6567,35978,13575,53918
4035,1008500,27428,17126,4791,37607,11598,54456
4036,1008750,26248,17422,3320,39223,9745,54881
4037,1009000,25430,17798,2514,40815,8026,55188
4038,1009250,25078,18231,2450,42376,6450,55377
4039,1009500,25071,18704,2808,43897,5027,55444
4040,1009750,25265,19207,3374,45369,3767,55390
4041,1010000,25574,19730,4050,46783,2677,55213
4042,1010250,25954,20269,4787,48132,1765,54913
4043,1010500,26377,20820,5558,49405,1039,54490
4044,1010750,26828,21380,6348,50595,505,53946
4045,1011000,27297,21947,7147,51694,169,53282
4046,1011250,27777,22519,7950,52693,34,52502
4047,1011500,28265,23098,8753,53586,104,51609
4048,1011750,28756,23681,9553,54365,381,50608
4049,1012000,29251,24271,10352,55023,865,49504
4050,1012250,29746,24868,11147,55557,1553,48304
4051,1012500,30243,25474,11941,55960,2443,47016
4052,1012750,30740,26093,12736,56229,3530,45648
4053,1013000,31239,26728,13536,56363,4806,44210
4054,1013250,31741,27385,14347,56358,6265,42711
4055,1013500,32248,28072,15177,56216,7894,41163
4056,1013750,32764,28800,16042,55938,9681,39577
4057,1014000,33292,29587,16966,55527,11615,37963
4058,1014250,33839,30456,17992,54985,13680,36333
4059,1014500,34415,31443,19201,54318,15861,34698
4060,1014750,35036,32599,20739,53530,18144,33070
4061,1015000,35727,33985,22762,52628,20513,31459
4062,1015250,36531,35645,25199,51618,22950,29875
4063,1015500,37514,37556,27823,50509,25440,28329
4064,1015750,38752,39638,30488,49309,27967,26829
4065,1016000,40259,41783,33152,48025,30514,25384
4066,1016250,41942,43922,35795,46666,33067,24003
4067,1016500,43690,46020,38401,45242,35609,22693
4068,1016750,45442,48056,40953,43760,38127,21461
4069,1017000,47175,50014,43438,42231,40605,20312
4070,1017250,48875,51882,45841,40663,43031,19254
4071,1017500,50532,53649,48149,39066,45391,18291
4072,1017750,52135,55304,50349,37447,47673,17428
4073,1018000,53676,56836,52428,35816,49865,16669
4074,1018250,55146,58236,54374,34183,51954,16017
4075,1018500,56535,59496,56177,32554,53931,15477
4076,1018750,57836,60608,57825,30940,55784,15052
4077,1019000,59042,61564,59310,29349,57504,14743
4078,1019250,60145,62360,60622,27789,59080,14553
4079,1019500,61137,62990,61754,26270,60503,14484
4080,1019750,62014,63449,62698,24798,61764,14537
4081,1020000,62770,63735,63448,23384,62855,14713
4082,1020250,63400,63845,63998,22036,63767,15013
4083,1020500,63898,63778,64344,20763,64494,15435
4084,1020750,64263,63535,64482,19572,65029,15978
4085,1021000,64491,63116,64410,18473,65366,16642
4086,1021250,64580,62523,64128,17473,65501,17422
4087,1021500,64530,61762,63635,16579,65431,18315
4088,1021750,64339,60836,62935,15799,65154,19318
4089,1022000,64009,59753,62030,15140,64671,20422
4090,1022250,63541,58519,60926,14606,63982,21623
4091,1022500,62938,57143,59631,14202,63092,22913
4092,1022750,62204,55633,58152,13931,62004,24282
4093,1023000,61343,54000,56499,13797,60727,25721
4094,1023250,60363,52253,54683,13801,59268,27221
4095,1023500,59268,50404,52716,13943,57638,28771
4096,1023750,58065,48464,50611,14220,55849,30359
4097,1024000,56764,46445,48381,14632,53915,31974
4098,1024250,55372,44355,46037,15173,51849,33605
4099,1024500,53899,42205,43593,15840,49667,35241
4100,1024750,52353,40014,41070,16628,47383,36870
4101,1025000,50740,37797,38485,17530,45014,38482
4102,1025250,49072,35567,35856,18539,42576,40066
4103,1025500,47362,33336,33198,19648,40085,41614
4104,1025750,45622,31119,30530,20849,37558,43114
4105,1026000,43862,28930,27867,22133,35010,44559
4106,1026250,42093,26781,25226,23492,32457,45941
4107,1026500,40326,24688,22623,24916,29914,47251
4108,1026750,38571,22673,20072,26398,27396,48483
4109,1027000,36840,20780,17589,27928,24917,49631
4110,1027250,35142,19103,15188,29497,22491,50689
4111,1027500,33488,17802,12883,31095,20130,51652
4112,1027750,31887,16991,10687,32715,17848,52514
4113,1028000,30349,16617,8611,34347,15656,53272
4114,1028250,28885,16553,6670,35983,13566,53922
4115,1028500,27513,16693,4884,37612,11590,54461
4116,1028750,26291,16968,3346,39228,9737,54885
4117,1029000,25369,17334,2366,40821,8017,55192
4118,1029250,24903,17764,2154,42382,6442,55380
4119,1029500,24822,18239,2439,43903,5020,55447
4120,1029750,24977,18746,2974,45375,3760,55392
4121,1030000,25267,19277,3637,46789,2670,55215
4122,1030250,25638,19825,4371,48137,1759,54914
4123,1030500,26059,20386,5144,49410,1033,54491
4124,1030750,26511,20957,5940,50600,500,53947
4125,1031000,26984,21536,6747,51699,164,53283
4126,1031250,27470,22121,7560,52698,30,52502
4127,1031500,27964,22712,8373,53590,101,51608
4128,1031750,28464,23309,9185,54369,379,50607
4129,1032000,28966,23912,9995,55027,863,49502
4130,1032250,29470,24524,10803,55560,1552,48302
4131,1032500,29975,25145,11610,55963,2443,47013
4132,1032750,30482,25779,12418,56232,3530,45645
4133,1033000,30991,26431,13233,56365,4808,44207
4134,1033250,31503,27107,14059,56359,6267,42708
4135,1033500,32021,27815,14908,56217,7897,41159
4136,1033750,32547,28567,15794,55939,9685,39572
4137,1034000,33087,29383,16745,55527,11619,37958
4138,1034250,33649,30287,17810,54985,13684,36328
4139,1034500,34241,31321,19079,54317,15867,34693
4140,1034750,34883,32536,20704,53529,18150,33065
4141,1035000,35602,33994,22819,52626,20519,31454
4142,1035250,36445,35726,25304,51616,22956,29870
4143,1035500,37481,37692,27938,50507,25447,28324
4144,1035750,38782,39804,30605,49306,27974,26824
4145,1036000,40334,41960,33269,48022,30522,25379
4146,1036250,42039,44104,35912,46663,33074,23998
4147,1036500,43793,46202,38518,45238,35617,22688
4148,1036750,45546,48238,41070,43756,38134,21456
4149,1037000,47279,50196,43555,42227,40613,20308
4150,1037250,48979,52064,45958,40659,43039,19250
4151,1037500,50635,53831,48266,39061,45399,18287
4152,1037750,52239,55485,50465,37442,47681,17424
4153,1038000,53780,57017,52544,35811,49873,16665
4154,1038250,55249,58416,54490,34178,51962,16014
4155,1038500,56638,59676,56292,32549,53939,15474
4156,1038750,57939,60787,57940,30935,55792,15049
4157,1039000,59145,61743,59425,29344,57511,14740
4158,1039250,60247,62538,60737,27784,59087,14551
4159,1039500,61239,63167,61868,26264,60510,14482
4160,1039750,62116,63625,62811,24792,61771,14535
4161,1040000,62871,63910,63560,23378,62861,14712
4162,1040250,63500,64019,64110,22031,63773,15011
4163,1040500,63998,63952,64454,20757,64500,15434
4164,1040750,64363,63707,64592,19567,65034,15978
4165,1041000,64590,63287,64519,18467,65371,16642
4166,1041250,64679,62694,64236,17467,65505,17423
4167,1041500,64627,61932,63742,16574,65435,18317
4168,1041750,64436,61005,63041,15795,65157,19319
4169,1042000,64105,59921,62135,15135,64673,20425
4170,1042250,63637,58686,61031,14601,63984,21626
4171,1042500,63033,57309,59734,14198,63092,22916
4172,1042750,62298,55798,58254,13928,62004,24285
4173,1043000,61437,54164,56601,13794,60726,25725
4174,1043250,60456,52417,54784,13799,59266,27225
4175,1043500,59360,50567,52815,13941,57635,28775
4176,1043750,58157,48626,50709,14219,55846,30363
4177,1044000,56855,46607,48479,14631,53911,31979
4178,1044250,55463,44515,46134,15172,51845,33610
4179,1044500,53988,42365,43689,15840,49662,35246
4180,1044750,52442,40174,41165,16628,47378,36875
4181,1045000,50828,37956,38580,17530,45008,38487
4182,1045250,49160,35725,35950,18540,42570,40072
4183,1045500,47450,33494,33293,19649,40079,41619
4184,1045750,45709,31276,30624,20850,37551,43119
4185,1046000,43949,29086,27961,22135,35003,44564
4186,1046250,42179,26936,25319,23494,32450,45946
4187,1046500,40412,24842,22715,24919,29907,47256
4188,1046750,38657,22821,20165,26401,27389,48488
4189,1047000,36926,20908,17681,27931,24910,49636
4190,1047250,35227,19177,15280,29500,22483,50694
4191,1047500,33573,17768,12975,31099,20123,51656
4192,1047750,31972,16826,10778,32719,17840,52518
4193,1048000,30434,16346,8703,34351,15649,53276
4194,1048250,28968,16214,6761,35987,13559,53926
4195,1048500,27591,16313,4970,37617,11582,54464
4196,1048750,26343,16565,3393,39232,9729,54888
4197,1049000,25345,16920,2277,40825,8010,55195
4198,1049250,24771,17345,1915,42386,6435,55383
4199,1049500,24615,17821,2122,43907,5013,55450
4200,1049750,24728,18332,2621,45379,3753,55395
4201,1050000,24996,18868,3269,46794,2664,55217
4202,1050250,25357,19424,3998,48142,1753,54916
4203,1050500,25774,19994,4772,49415,1028,54492
4204,1050750,26227,20575,5573,50605,495,53947
4205,1051000,26703,21164,6387,51703,160,53283
4206,1051250,27194,21760,7208,52702,26,52502
4207,1051500,27694,22363,8031,53594,98,51608
4208,1051750,28199,22972,8853,54373,376,50606
4209,1052000,28709,23588,9673,55031,861,49501
4210,1052250,29221,24212,10492,55563,1551,48300
4211,1052500,29734,24847,11311,55966,2443,47011
4212,1052750,30249,25496,12132,56234,3531,45643
4213,1053000,30766,26164,12960,56367,4809,44204
4214,1053250,31288,26856,13801,56361,6269,42705
4215,1053500,31815,27584,14666,56218,7899,41156
4216,1053750,32352,28359,15573,55939,9688,39569
4217,1054000,32904,29202,16550,55527,11622,37954
4218,1054250,33478,30141,17653,54984,13688,36324
4219,1054500,34087,31219,18979,54316,15871,34689
4220,1054750,34749,32491,20688,53528,18155,33061
4221,1055000,35494,34014,22879,52625,20524,31450
4222,1055250,36375,35808,25399,51615,22962,29866
4223,1055500,37461,37816,28041,50505,25452,28320
4224,1055750,38816,39950,30709,49304,27980,26820
4225,1056000,40405,42115,33373,48019,30528,25375
4226,1056250,42126,44261,36016,46660,33080,23994
4227,1056500,43884,46360,38621,45235,35623,22684
4228,1056750,45638,48396,41174,43753,38141,21452
4229,1057000,47371,50354,43659,42224,40619,20304
4230,1057250,49071,52222,46062,40656,43046,19246
4231,1057500,50727,53988,48369,39057,45406,18283
4232,1057750,52330,55642,50568,37438,47688,17420
4233,1058000,53871,57173,52647,35807,49879,16662
4234,1058250,55340,58573,54592,34173,51969,16011
4235,1058500,56729,59831,56394,32545,53946,15471
4236,1058750,58030,60942,58042,30930,55799,15046
4237,1059000,59235,61897,59526,29339,57518,14738
4238,1059250,60337,62692,60838,27779,59094,14548
4239,1059500,61329,63320,61969,26259,60516,14480
4240,1059750,62206,63778,62912,24787,61777,14534
4241,1060000,62960,64062,63660,23374,62867,14710
4242,1060250,63589,64171,64209,22026,63779,15010
4243,1060500,64087,64103,64553,20752,64505,15433
4244,1060750,64451,63858,64690,19562,65039,15978
4245,1061000,64678,63437,64616,18462,65375,16642
4246,1061250,64766,62843,64332,17463,65509,17423
4247,1061500,64714,62080,63838,16570,65438,18317
4248,1061750,64522,61152,63136,15790,65160,19320
4249,1062000,64191,60067,62230,15131,64675,20426
4250,1062250,63722,58832,61124,14598,63985,21628
4251,1062500,63118,57454,59827,14194,63093,22918
4252,1062750,62382,55943,58346,13925,62004,24288
4253,1063000,61521,54308,56692,13792,60726,25728
4254,1063250,60539,52559,54874,13797,59265,27229
4255,1063500,59442,50709,52905,13939,57634,28779
4256,1063750,58239,48767,50798,14218,55844,30367
4257,1064000,56936,46747,48567,14630,53909,31983
4258,1064250,55543,44655,46222,15172,51842,33614
4259,1064500,54069,42504,43776,15840,49658,35250
4260,1064750,52522,40312,41252,16628,47374,36879
4261,1065000,50906,38094,38666,17531,45004,38491
4262,1065250,49237,35862,36035,18541,42565,40076
4263,1065500,47527,33631,33377,19650,40074,41623
4264,1065750,45785,31413,30708,20852,37546,43124
4265,1066000,44025,29222,28045,22136,34998,44568
4266,1066250,42255,27072,25403,23496,32444,45950
4267,1066500,40487,24976,22799,24921,29901,47260
4268,1066750,38732,22952,20248,26403,27383,48492
4269,1067000,37000,21026,17764,27933,24904,49640
4270,1067250,35302,19258,15363,29503,22477,50698
4271,1067500,33647,17770,13057,31102,20117,51660
4272,1067750,32046,16710,10861,32722,17834,52522
4273,1068000,30508,16128,8785,34354,15643,53280
4274,1068250,29042,15926,6842,35990,13553,53929
4275,1068500,27661,15982,5049,37620,11576,54468
4276,1068750,26397,16210,3448,39236,9723,54891
4277,1069000,25345,16551,2232,40829,8004,55198
4278,1069250,24676,16971,1725,42390,6429,55386
4279,1069500,24442,17445,1848,43911,5008,55452
4280,1069750,24511,17959,2307,45383,3748,55397
4281,1070000,24756,18500,2938,46797,2659,55219
4282,1070250,25106,19063,3661,48145,1748,54917
4283,1070500,25519,19640,4436,49419,1024,54493
4284,1070750,25971,20230,5240,50608,491,53948
4285,1071000,26449,20828,6060,51707,156,53283
4286,1071250,26943,21434,6888,52706,23,52502
4287,1071500,27448,22047,7719,53598,95,51608
4288,1071750,27960,22667,8550,54376,374,50605
4289,1072000,28476,23294,9380,55034,859,49500
4290,1072250,28995,23931,10209,55566,1550,48299
4291,1072500,29515,24578,11039,55968,2442,47010
4292,1072750,30038,25241,11871,56237,3530,45641
4293,1073000,30563,25923,12711,56369,4809,44202
4294,1073250,31093,26631,13566,56362,6270,42702
4295,1073500,31629,27376,14447,56219,7901,41153
4296,1073750,32176,28173,15373,55940,9690,39566
4297,1074000,32738,29042,16376,55527,11625,37952
4298,1074250,33325,30014,17515,54985,13691,36321
4299,1074500,33948,31133,18898,54316,15874,34686
4300,1074750,34629,32458,20685,53527,18158,33058
4301,1075000,35400,34040,22939,52624,20527,31447
4302,1075250,36316,35886,25483,51614,22966,29863
4303,1075500,37450,37931,28129,50504,25457,28316
4304,1075750,38851,40081,30798,49303,27984,26817
4305,1076000,40469,42252,33462,48018,30532,25372
4306,1076250,42200,44400,36105,46658,33085,23991
4307,1076500,43961,46500,38711,45233,35628,22681
4308,1076750,45716,48535,41263,43751,38146,21449
4309,1077000,47449,50493,43748,42222,40624,20301
4310,1077250,49149,52361,46151,40653,43051,19243
4311,1077500,50805,54127,48459,39055,45411,18280
4312,1077750,52408,55781,50658,37436,47693,17418
4313,1078000,53949,57312,52736,35804,49885,16659
4314,1078250,55418,58711,54681,34170,51974,16008
4315,1078500,56807,59969,56483,32541,53951,15469
4316,1078750,58107,61080,58131,30927,55804,15044
4317,1079000,59312,62035,59615,29335,57523,14735
4318,1079250,60414,62829,60926,27775,59099,14546
4319,1079500,61406,63457,62056,26255,60521,14478
4320,1079750,62282,63914,62999,24784,61782,14532
4321,1080000,63037,64198,63747,23370,62872,14709
4322,1080250,63665,64306,64295,22022,63783,15009
4323,1080500,64163,64237,64639,20748,64509,15432
4324,1080750,64526,63992,64775,19558,65043,15977
4325,1081000,64753,63570,64701,18459,65378,16642
4326,1081250,64840,62976,64416,17459,65512,17423
4327,1081500,64788,62212,63922,16566,65441,18318
4328,1081750,64596,61284,63219,15787,65162,19321
4329,1082000,64264,60198,62312,15128,64677,20427
4330,1082250,63795,58962,61206,14595,63986,21629
4331,1082500,63190,57584,59908,14192,63094,22919
4332,1082750,62454,56072,58427,13922,62005,24289
4333,1083000,61592,54436,56772,13789,60726,25730
4334,1083250,60610,52687,54953,13795,59265,27231
4335,1083500,59513,50836,52984,13938,57633,28781
4336,1083750,58309,48894,50876,14216,55842,30370
4337,1084000,57006,46874,48645,14629,53907,31985
4338,1084250,55613,44779,46296,15171,51840,33617
4339,1084500,54138,42627,43850,15839,49656,35253
4340,1084750,52591,40435,41326,16628,47371,36882
4341,1085000,50976,38216,38739,17531,45001,38495
4342,1085250,49307,35984,36109,18541,42562,40079
4343,1085500,47596,33752,33450,19651,40070,41626
4344,1085750,45854,31533,30781,20852,37542,43127
4345,1086000,44093,29342,28117,22137,34994,44572
4346,1086250,42323,27191,25475,23497,32440,45953
4347,1086500,40555,25095,22870,24922,29897,47263
4348,1086750,38800,23068,20319,26405,27379,48495
4349,1087000,37068,21134,17835,27935,24899,49643
4350,1087250,35369,19342,15434,29504,22473,50701
4351,1087500,33715,17792,13128,31104,20112,51663
4352,1087750,32113,16634,10931,32724,17830,52525
4353,1088000,30574,15953,8855,34356,15638,53283
4354,1088250,29108,15680,6913,35992,13548,53932
4355,1088500,27725,15692,5117,37622,11572,54470
4356,1088750,26451,15894,3502,39238,9719,54894
4357,1089000,25360,16221,2216,40831,8000,55200
4358,1089250,24612,16634,1578,42393,6425,55388
4359,1089500,24302,17106,1613,43914,5003,55454
4360,1089750,24325,17621,2031,45386,3744,55399
4361,1090000,24546,18167,2643,46800,2655,55220
4362,1090250,24883,18735,3359,48148,1745,54919
4363,1090500,25290,19319,4133,49421,1020,54495
4364,1090750,25742,19916,4940,50611,488,53949
4365,1091000,26221,20523,5765,51709,153,53284
4366,1091250,26719,21138,6599,52708,20,52502
4367,1091500,27228,21760,7437,53600,93,51608
4368,1091750,27745,22390,8277,54378,372,50605
4369,1092000,28266,23028,9115,55036,858,49500
4370,1092250,28791,23675,9953,55568,1548,48298
4371,1092500,29318,24334,10793,55970,2441,47009
4372,1092750,29847,25008,11635,56238,3530,45640
4373,1093000,30380,25704,12487,56370,4809,44201
